Argon 2i 10 iterations 1024 KB 1 thread,Argon 2i 100 iterations 4096 KB 8 threads,Argon 2i 500 iterations 8192 KB 16 threads,Catena garlic 15,Catena garlic 18,Catena garlic 20,Yescrypt 1024 blocks blocksize 8 1 thread,Yescrypt 2048 blocks blocksize 32 8 threads,Yescrypt 4096 blocks blocksize 64 16 threads
0.0071032047271728516,0.2358391284942627,2.076282024383545,0.15612363815307617,1.175976037979126,5.164230823516846,0.008457183837890625,0.06175041198730469,0.11493897438049316
0.008509397506713867,0.2323768138885498,2.075441598892212,0.1356058120727539,1.1771409511566162,5.164783000946045,0.008454084396362305,0.04063153266906738,0.0913689136505127
0.007634639739990234,0.2276322841644287,2.0776479244232178,0.12461304664611816,1.1785130500793457,5.170872449874878,0.013896942138671875,0.05768465995788574,0.09532475471496582
0.0069887638092041016,0.2162942886352539,2.079918384552002,0.13501644134521484,1.165799856185913,5.1450536251068115,0.008501768112182617,0.04775094985961914,0.09623026847839355
0.008032560348510742,0.22576451301574707,2.095677614212036,0.15038132667541504,1.1657829284667969,5.155294418334961,0.008469581604003906,0.06915473937988281,0.11023306846618652
0.007113218307495117,0.20981168746948242,2.05730938911438,0.13800477981567383,1.1732499599456787,5.167245388031006,0.00845026969909668,0.06805801391601562,0.09826874732971191
0.007833003997802734,0.22323870658874512,2.071779251098633,0.11942672729492188,1.1726548671722412,5.167169094085693,0.013913631439208984,0.05599570274353027,0.09154200553894043
0.006949424743652344,0.2155148983001709,2.0723555088043213,0.13284659385681152,1.1754159927368164,5.16736912727356,0.008371829986572266,0.04305076599121094,0.09820866584777832
0.007330179214477539,0.2206130027770996,2.0746138095855713,0.1337141990661621,1.177699327468872,5.166504383087158,0.008370399475097656,0.0630028247833252,0.09535074234008789
0.0077495574951171875,0.22794699668884277,2.059960126876831,0.11924386024475098,1.179640769958496,5.162208795547485,0.008365631103515625,0.05623030662536621,0.10045647621154785
0.007320880889892578,0.2244398593902588,2.0579586029052734,0.13478827476501465,1.1801364421844482,5.157942056655884,0.013943672180175781,0.057297468185424805,0.09685635566711426
0.007066488265991211,0.21213793754577637,2.081528425216675,0.1497936248779297,1.1763272285461426,5.154361963272095,0.008395195007324219,0.0579986572265625,0.09974861145019531
0.0077974796295166016,0.21237707138061523,2.0698137283325195,0.15047574043273926,1.1764476299285889,5.168827533721924,0.008429527282714844,0.04284834861755371,0.09483981132507324
0.00698089599609375,0.21771740913391113,2.062166452407837,0.15094733238220215,1.1823148727416992,5.15699315071106,0.008419990539550781,0.04364800453186035,0.09410500526428223
0.007166624069213867,0.22049546241760254,2.063992738723755,0.13672494888305664,1.177372932434082,5.16638708114624,0.013903141021728516,0.04857635498046875,0.09877848625183105
0.008665800094604492,0.22501635551452637,2.0526580810546875,0.13717317581176758,1.1796820163726807,5.165827512741089,0.008203506469726562,0.05356740951538086,0.09557223320007324
0.007410764694213867,0.2324674129486084,2.0773580074310303,0.13705229759216309,1.1731553077697754,5.1526243686676025,0.008369922637939453,0.05801129341125488,0.09705853462219238
0.007062673568725586,0.22358441352844238,2.0688092708587646,0.13347554206848145,1.1746160984039307,5.158248424530029,0.008315324783325195,0.061020612716674805,0.10123062133789062
0.006930112838745117,0.2162027359008789,2.05884051322937,0.13836288452148438,1.1748337745666504,5.164153099060059,0.01394343376159668,0.06676197052001953,0.09731459617614746
0.008790016174316406,0.21966123580932617,2.0656893253326416,0.14182043075561523,1.1679046154022217,5.182278394699097,0.008424520492553711,0.0395207405090332,0.09797811508178711
0.007084846496582031,0.22836875915527344,2.088012933731079,0.13413739204406738,1.13297438621521,5.167484283447266,0.008448123931884766,0.042746543884277344,0.09685802459716797
0.007563352584838867,0.21035099029541016,2.071852922439575,0.13623476028442383,1.1785871982574463,5.144403696060181,0.008301496505737305,0.04369020462036133,0.09273529052734375
0.008112668991088867,0.22653961181640625,2.0781054496765137,0.13752484321594238,1.1752238273620605,5.1560680866241455,0.013843774795532227,0.043973445892333984,0.09242773056030273
0.007236480712890625,0.21479153633117676,2.1358814239501953,0.1233053207397461,1.1657958030700684,5.157109975814819,0.008352518081665039,0.04985809326171875,0.0961151123046875
0.006957054138183594,0.2075817584991455,2.0802671909332275,0.13451457023620605,1.1803340911865234,5.151177883148193,0.008363962173461914,0.04929208755493164,0.09750056266784668
0.012090682983398438,0.22698450088500977,2.2208902835845947,0.13680171966552734,1.1713361740112305,5.166387319564819,0.008283376693725586,0.048221588134765625,0.09722709655761719
0.00832819938659668,0.22792959213256836,2.073596239089966,0.1330127716064453,1.1784827709197998,5.156665802001953,0.013886690139770508,0.04901599884033203,0.10072612762451172
0.00798654556274414,0.22573566436767578,2.071192502975464,0.14833664894104004,1.1754753589630127,5.164623975753784,0.008369922637939453,0.05878782272338867,0.10850334167480469
0.009047746658325195,0.2227325439453125,2.059720277786255,0.13364815711975098,1.1807239055633545,5.174885511398315,0.008385896682739258,0.04420065879821777,0.09875226020812988
0.007206916809082031,0.21251463890075684,2.076605796813965,0.12584519386291504,1.1809117794036865,5.151690244674683,0.008379220962524414,0.045703887939453125,0.09538102149963379
0.007256984710693359,0.23557591438293457,2.0725059509277344,0.13335847854614258,1.1735968589782715,5.144213914871216,0.013910770416259766,0.06369853019714355,0.09484529495239258
0.007418632507324219,0.22037839889526367,2.063166856765747,0.13568377494812012,1.1762592792510986,5.163824796676636,0.008357763290405273,0.0568087100982666,0.10756921768188477
0.007098674774169922,0.23229146003723145,2.0901613235473633,0.13509511947631836,1.1786372661590576,5.15876030921936,0.008371829986572266,0.05234169960021973,0.09501218795776367
0.00693511962890625,0.21829438209533691,2.0724639892578125,0.13396096229553223,1.1708862781524658,5.164576768875122,0.008332252502441406,0.04993891716003418,0.09572339057922363
0.007059812545776367,0.22098827362060547,2.064462184906006,0.1356208324432373,1.174140214920044,5.162057161331177,0.008443117141723633,0.0515594482421875,0.0915217399597168
0.0074024200439453125,0.2188558578491211,2.046405076980591,0.13259458541870117,1.18044114112854,5.149548530578613,0.008348703384399414,0.05229783058166504,0.10214591026306152
0.008638620376586914,0.23468947410583496,2.073936939239502,0.12520456314086914,1.1611816883087158,5.155947685241699,0.008429765701293945,0.0541081428527832,0.09222269058227539
0.007121086120605469,0.21430015563964844,2.0686075687408447,0.14143586158752441,1.1760528087615967,5.165899038314819,0.00839376449584961,0.04473614692687988,0.09786415100097656
0.00840902328491211,0.2358088493347168,2.050938129425049,0.14436745643615723,1.1832878589630127,5.140452146530151,0.008397102355957031,0.057828426361083984,0.10207939147949219
0.0068705081939697266,0.21900177001953125,2.057445764541626,0.1363232135772705,1.1655433177947998,5.168652296066284,0.008552074432373047,0.05251932144165039,0.10308408737182617
0.007066249847412109,0.2132244110107422,2.099222421646118,0.12694597244262695,1.1773340702056885,5.159128904342651,0.008387088775634766,0.0660707950592041,0.10643672943115234
0.008392333984375,0.22214794158935547,2.1573219299316406,0.13470244407653809,1.17897629737854,5.167179107666016,0.008374929428100586,0.05102968215942383,0.09542250633239746
0.0070323944091796875,0.21938252449035645,2.090520143508911,0.1526508331298828,1.177309274673462,5.145532608032227,0.008390665054321289,0.045882225036621094,0.09213781356811523
0.0069239139556884766,0.2202768325805664,2.267246723175049,0.13530707359313965,1.1488745212554932,5.171512842178345,0.008393049240112305,0.04513382911682129,0.09541702270507812
0.00755620002746582,0.21810603141784668,2.059492349624634,0.13696932792663574,1.173325538635254,5.166048288345337,0.00840902328491211,0.060359954833984375,0.09751415252685547
0.007556438446044922,0.22141647338867188,2.088587522506714,0.12903881072998047,1.179652452468872,5.161980152130127,0.008366584777832031,0.04920005798339844,0.09710073471069336
0.0074291229248046875,0.22543835639953613,2.0589327812194824,0.12159132957458496,1.1576151847839355,5.16400671005249,0.008391141891479492,0.05776190757751465,0.1047053337097168
0.008512020111083984,0.21782803535461426,2.0828256607055664,0.1204843521118164,1.1808512210845947,5.14796257019043,0.004017353057861328,0.05344247817993164,0.09873437881469727
0.007088899612426758,0.23432254791259766,2.0635979175567627,0.13593482971191406,1.1720144748687744,5.1584930419921875,0.00836801528930664,0.055246829986572266,0.09278011322021484
0.007379055023193359,0.2230849266052246,2.0831408500671387,0.13388490676879883,1.1382014751434326,5.1619627475738525,0.008431673049926758,0.04417562484741211,0.09573984146118164
0.007157325744628906,0.21515130996704102,2.0846683979034424,0.13280344009399414,1.178595781326294,5.168862581253052,0.008301973342895508,0.057457685470581055,0.09625363349914551
0.006965160369873047,0.22663116455078125,2.067333221435547,0.13691949844360352,1.1530873775482178,5.166209697723389,0.008297920227050781,0.04517841339111328,0.0921773910522461
0.008221626281738281,0.23585200309753418,2.1077959537506104,0.12792658805847168,1.1538455486297607,5.161075592041016,0.00839376449584961,0.042998552322387695,0.09638595581054688
0.007164716720581055,0.21826863288879395,2.068096160888672,0.1324167251586914,1.1842234134674072,5.126484394073486,0.004130125045776367,0.04363870620727539,0.09804558753967285
0.008236408233642578,0.2241983413696289,2.068535327911377,0.1256248950958252,1.174354076385498,5.180285692214966,0.008424043655395508,0.05328106880187988,0.09807348251342773
0.007251262664794922,0.21863818168640137,2.0779993534088135,0.1347670555114746,1.1770086288452148,5.171019792556763,0.008307218551635742,0.04750370979309082,0.09812283515930176
0.0076677799224853516,0.22190141677856445,2.065335273742676,0.155656099319458,1.1381545066833496,5.122834205627441,0.007542610168457031,0.043831586837768555,0.09217500686645508
0.007706880569458008,0.21407175064086914,2.07122802734375,0.13751554489135742,1.1733639240264893,5.130418539047241,0.008440732955932617,0.05025529861450195,0.10352039337158203
0.013821840286254883,0.2315223217010498,2.0751283168792725,0.1337583065032959,1.1596970558166504,5.156388282775879,0.008394241333007812,0.053014278411865234,0.10771012306213379
0.007850170135498047,0.22777295112609863,2.0699000358581543,0.13706135749816895,1.1762261390686035,5.145368814468384,0.008487224578857422,0.04938316345214844,0.09274148941040039
0.008113622665405273,0.22588729858398438,2.0850634574890137,0.13357877731323242,1.1758544445037842,5.164905071258545,0.004356861114501953,0.04729294776916504,0.09160518646240234
0.007226228713989258,0.21993684768676758,2.0763189792633057,0.1209716796875,1.157973051071167,5.1659510135650635,0.00828409194946289,0.056868553161621094,0.10526776313781738
0.007986307144165039,0.21278023719787598,2.0750436782836914,0.12069487571716309,1.1786866188049316,5.166675567626953,0.008399248123168945,0.056899070739746094,0.09569954872131348
0.007333040237426758,0.22501397132873535,2.0689697265625,0.13417267799377441,1.1481072902679443,5.165105819702148,0.0040130615234375,0.046998023986816406,0.0924677848815918
0.007145404815673828,0.20976710319519043,2.0662953853607178,0.1537926197052002,1.1598446369171143,5.128140449523926,0.0040514469146728516,0.0419468879699707,0.09172868728637695
0.012568473815917969,0.22228074073791504,2.0833187103271484,0.13489532470703125,1.1572980880737305,5.135019779205322,0.0074939727783203125,0.04838061332702637,0.09475088119506836
0.007710933685302734,0.2223358154296875,2.0442821979522705,0.1509699821472168,1.1655158996582031,5.12432336807251,0.004122495651245117,0.04340672492980957,0.0949709415435791
0.006920337677001953,0.20818543434143066,2.0961263179779053,0.13162517547607422,1.1815903186798096,5.1437087059021,0.0040264129638671875,0.04305005073547363,0.09106564521789551
0.008390426635742188,0.22242975234985352,2.0850391387939453,0.1385974884033203,1.1436185836791992,5.126397609710693,0.004097700119018555,0.046724796295166016,0.09153127670288086
0.0073125362396240234,0.23598241806030273,2.0736265182495117,0.13367128372192383,1.1800367832183838,5.152324914932251,0.0041141510009765625,0.048381805419921875,0.09142708778381348
0.008343219757080078,0.22450590133666992,2.0702359676361084,0.15305137634277344,1.1375060081481934,5.142498254776001,0.004034519195556641,0.051851511001586914,0.09932541847229004
0.009423971176147461,0.22533440589904785,2.053340435028076,0.13425612449645996,1.1586956977844238,5.165184497833252,0.00406646728515625,0.04312443733215332,0.0955507755279541
0.006946086883544922,0.23084497451782227,2.0553407669067383,0.13609623908996582,1.1559879779815674,5.1544716358184814,0.004048347473144531,0.04092144966125488,0.09923624992370605
0.006911516189575195,0.20901775360107422,2.063425064086914,0.12868452072143555,1.1646840572357178,5.135454416275024,0.0040662288665771484,0.04950261116027832,0.09455585479736328
0.0071201324462890625,0.21242022514343262,2.155052661895752,0.12524151802062988,1.1806085109710693,5.157084703445435,0.003983020782470703,0.05207014083862305,0.1010279655456543
0.007027387619018555,0.22993922233581543,2.0727462768554688,0.15594220161437988,1.1727001667022705,5.146763324737549,0.00848841667175293,0.05218386650085449,0.09601092338562012
0.007560253143310547,0.2100980281829834,2.1626193523406982,0.13486814498901367,1.1731376647949219,5.162252902984619,0.008265256881713867,0.05431771278381348,0.09367728233337402
0.007173299789428711,0.21211791038513184,2.117877960205078,0.13448429107666016,1.176945447921753,5.158388376235962,0.008261919021606445,0.052320241928100586,0.09628844261169434
0.007093906402587891,0.21958303451538086,2.079719305038452,0.1281440258026123,1.1688261032104492,5.153519630432129,0.008414030075073242,0.0501246452331543,0.10142302513122559
0.008545160293579102,0.2217082977294922,2.0843892097473145,0.13735485076904297,1.151740312576294,5.148585796356201,0.008077859878540039,0.05110764503479004,0.09448695182800293
0.007758140563964844,0.23214435577392578,2.069286346435547,0.13591504096984863,1.1801016330718994,5.161342144012451,0.008126974105834961,0.05188298225402832,0.0898439884185791
0.007035970687866211,0.2292017936706543,2.084768772125244,0.14311480522155762,1.1479737758636475,5.168079853057861,0.008381128311157227,0.0484318733215332,0.09403228759765625
0.007001399993896484,0.2232520580291748,2.121785879135132,0.14802765846252441,1.1765286922454834,5.17047643661499,0.008338689804077148,0.06084847450256348,0.09501194953918457
0.00738978385925293,0.22150111198425293,2.070394277572632,0.13832640647888184,1.156526803970337,5.161268949508667,0.008439302444458008,0.06274986267089844,0.10409927368164062
0.006914615631103516,0.2147376537322998,2.0663113594055176,0.1345500946044922,1.1829314231872559,5.1606221199035645,0.00841212272644043,0.05121207237243652,0.09177064895629883
0.007008075714111328,0.2135450839996338,2.0663037300109863,0.13673782348632812,1.174257755279541,5.167410135269165,0.008434057235717773,0.062035560607910156,0.09483170509338379
0.007922649383544922,0.221923828125,2.072445869445801,0.14017081260681152,1.1749038696289062,5.151995658874512,0.008521318435668945,0.05947756767272949,0.09684538841247559
0.007827281951904297,0.2201380729675293,2.0575473308563232,0.14209842681884766,1.1738171577453613,5.160109758377075,0.00811624526977539,0.0431821346282959,0.0971837043762207
0.006926774978637695,0.21829819679260254,2.0757529735565186,0.12274694442749023,1.1777396202087402,5.164774417877197,0.008402585983276367,0.0529637336730957,0.09389376640319824
0.007449150085449219,0.22748136520385742,2.0634539127349854,0.13432884216308594,1.1630737781524658,5.172998666763306,0.008074760437011719,0.05095314979553223,0.09377741813659668
0.006971597671508789,0.21870040893554688,2.0651021003723145,0.13560795783996582,1.1762983798980713,5.178191184997559,0.008158206939697266,0.05335879325866699,0.09652185440063477
0.006992816925048828,0.2190542221069336,2.073805332183838,0.13810491561889648,1.1786699295043945,5.161103010177612,0.008419513702392578,0.05060529708862305,0.09326863288879395
0.0074765682220458984,0.23340439796447754,2.087674856185913,0.13587713241577148,1.1647310256958008,5.172902584075928,0.008105754852294922,0.05246233940124512,0.095245361328125
0.00724482536315918,0.22113895416259766,2.110520362854004,0.13802242279052734,1.1743590831756592,5.15327787399292,0.008139610290527344,0.04898834228515625,0.09175252914428711
0.006909608840942383,0.21448493003845215,2.0618414878845215,0.13648486137390137,1.1778204441070557,5.165938854217529,0.00844717025756836,0.05097603797912598,0.095245361328125
0.00703883171081543,0.21017217636108398,2.068948745727539,0.1326909065246582,1.1845533847808838,5.159053564071655,0.008115053176879883,0.052658796310424805,0.09283185005187988
0.0070950984954833984,0.21230578422546387,2.0627894401550293,0.12217450141906738,1.1711068153381348,5.173566579818726,0.008031606674194336,0.04913687705993652,0.09909915924072266
0.009155035018920898,0.23486757278442383,2.077197313308716,0.1347053050994873,1.184232473373413,5.164435863494873,0.008081674575805664,0.05217242240905762,0.09264922142028809
0.0075647830963134766,0.2204904556274414,2.0724172592163086,0.13437604904174805,1.1769044399261475,5.156965732574463,0.008447408676147461,0.043112993240356445,0.09434080123901367
0.008183002471923828,0.22078561782836914,2.082949638366699,0.13397765159606934,1.1823899745941162,5.165423154830933,0.00840449333190918,0.05723285675048828,0.0928184986114502
0.0070590972900390625,0.21639013290405273,2.0556530952453613,0.13722991943359375,1.1740336418151855,5.164331436157227,0.008437395095825195,0.04367780685424805,0.09427571296691895
0.007128715515136719,0.2117772102355957,2.0745999813079834,0.12588953971862793,1.1633965969085693,5.170328617095947,0.008350133895874023,0.0574336051940918,0.09682273864746094
0.01697063446044922,0.23267626762390137,2.0674068927764893,0.13493132591247559,1.1756312847137451,5.15215539932251,0.008312225341796875,0.058550119400024414,0.09489941596984863
0.0072133541107177734,0.21738529205322266,2.1937010288238525,0.13768792152404785,1.1798171997070312,5.173029661178589,0.008409500122070312,0.04561305046081543,0.0944528579711914
0.0069735050201416016,0.21367263793945312,2.0889928340911865,0.15677571296691895,1.195119857788086,5.1754677295684814,0.008088111877441406,0.051871538162231445,0.09377789497375488
0.007260799407958984,0.2212381362915039,2.0682427883148193,0.1524510383605957,1.1780133247375488,5.158336877822876,0.008402347564697266,0.0527186393737793,0.09769773483276367
0.007149696350097656,0.23299098014831543,2.1013948917388916,0.13592123985290527,1.1795594692230225,5.162792921066284,0.008388042449951172,0.0587160587310791,0.11596846580505371
0.00982213020324707,0.2268078327178955,2.0782272815704346,0.13495588302612305,1.1852145195007324,5.158532619476318,0.008365869522094727,0.04753875732421875,0.09223055839538574
0.007542848587036133,0.2219705581665039,2.207646608352661,0.13997602462768555,1.1825449466705322,5.165348052978516,0.008476495742797852,0.056919097900390625,0.10143542289733887
0.007709503173828125,0.22663545608520508,2.1525330543518066,0.13453292846679688,1.1512370109558105,5.169607877731323,0.008293867111206055,0.05912661552429199,0.0930485725402832
0.007329463958740234,0.2225351333618164,2.0733163356781006,0.12792468070983887,1.1770949363708496,5.15342378616333,0.008459329605102539,0.05600738525390625,0.09393763542175293
0.007260322570800781,0.2218313217163086,2.0668458938598633,0.14100003242492676,1.1787595748901367,5.161650657653809,0.013883829116821289,0.05103921890258789,0.09420013427734375
0.007050991058349609,0.21297407150268555,2.041327953338623,0.1304314136505127,1.1816926002502441,5.15515923500061,0.00835275650024414,0.04651832580566406,0.09976696968078613
0.0072193145751953125,0.2476329803466797,2.0656917095184326,0.1241457462310791,1.1578278541564941,5.161126136779785,0.008396387100219727,0.05111098289489746,0.09609293937683105
0.007942438125610352,0.21541428565979004,2.091644287109375,0.13462543487548828,1.172175645828247,5.1587653160095215,0.008395910263061523,0.04004693031311035,0.0976247787475586
0.009152889251708984,0.22801470756530762,2.0545740127563477,0.15464377403259277,1.184368371963501,5.150594711303711,0.00839090347290039,0.05863332748413086,0.0993354320526123
0.0071680545806884766,0.22880220413208008,2.075141429901123,0.14796209335327148,1.1819818019866943,5.153489112854004,0.008349895477294922,0.044119834899902344,0.09201860427856445
0.008366107940673828,0.22724223136901855,2.070711374282837,0.12131762504577637,1.1804697513580322,5.167997360229492,0.008466720581054688,0.05639362335205078,0.0926206111907959
0.00867152214050293,0.22995376586914062,2.06111478805542,0.12150073051452637,1.1797325611114502,5.172527551651001,0.008324146270751953,0.05475974082946777,0.10318446159362793
0.007819652557373047,0.22569942474365234,2.0566954612731934,0.13450956344604492,1.1619160175323486,5.16493034362793,0.008428335189819336,0.041329145431518555,0.0982217788696289
0.0072519779205322266,0.2301015853881836,2.0662930011749268,0.13819146156311035,1.1723127365112305,5.164920330047607,0.008434534072875977,0.06187772750854492,0.09492015838623047
0.012436389923095703,0.2307584285736084,2.059095621109009,0.13472604751586914,1.1748006343841553,5.171550750732422,0.008308649063110352,0.05802178382873535,0.09884047508239746
0.007450103759765625,0.24582791328430176,2.0715949535369873,0.13405299186706543,1.1813702583312988,5.1688878536224365,0.008370637893676758,0.05786609649658203,0.11061263084411621
0.007167339324951172,0.22411513328552246,2.065037965774536,0.12082099914550781,1.1541898250579834,5.1578381061553955,0.008348226547241211,0.05096316337585449,0.0928189754486084
0.007258176803588867,0.21130728721618652,2.046298027038574,0.1366124153137207,1.169447898864746,5.1507728099823,0.008470296859741211,0.05231761932373047,0.10065412521362305
0.008141040802001953,0.22160840034484863,2.060415267944336,0.1317613124847412,1.1776020526885986,5.162057399749756,0.008078336715698242,0.044774770736694336,0.09260201454162598
0.00784158706665039,0.2170705795288086,2.2637088298797607,0.12840580940246582,1.182950496673584,5.150020360946655,0.00809621810913086,0.049170494079589844,0.09097909927368164
0.008158206939697266,0.22586488723754883,2.0812511444091797,0.13751506805419922,1.1662840843200684,5.165446996688843,0.0081787109375,0.04966330528259277,0.09462690353393555
0.008698225021362305,0.21828508377075195,2.0659539699554443,0.1372976303100586,1.1759228706359863,5.151153802871704,0.008416891098022461,0.05980372428894043,0.09676146507263184
0.007796287536621094,0.21976184844970703,2.0825741291046143,0.13415074348449707,1.1777963638305664,5.161410808563232,0.008395671844482422,0.05159735679626465,0.09461092948913574
0.006986856460571289,0.23128700256347656,2.0732173919677734,0.15354394912719727,1.1771149635314941,5.176487922668457,0.008357524871826172,0.05172157287597656,0.10371780395507812
0.007120370864868164,0.2146146297454834,2.0581438541412354,0.1367795467376709,1.1824400424957275,5.163386583328247,0.008421182632446289,0.05048036575317383,0.09279179573059082
0.0069463253021240234,0.21509885787963867,2.0579354763031006,0.11862397193908691,1.1766071319580078,5.1670591831207275,0.008114099502563477,0.05539870262145996,0.11047029495239258
0.007595062255859375,0.2377009391784668,2.0966625213623047,0.13483238220214844,1.168257236480713,5.164904832839966,0.008403778076171875,0.05721139907836914,0.0965888500213623
0.00798177719116211,0.2231755256652832,2.0578391551971436,0.13394689559936523,1.1618781089782715,5.1682493686676025,0.008331060409545898,0.04388594627380371,0.09222531318664551
0.008085250854492188,0.22912168502807617,2.0696589946746826,0.153641939163208,1.1765217781066895,5.159011363983154,0.008139371871948242,0.04638099670410156,0.09159064292907715
0.007008552551269531,0.21790337562561035,2.071784257888794,0.13833832740783691,1.1815791130065918,5.1568922996521,0.008427858352661133,0.040348052978515625,0.0989687442779541
0.007140636444091797,0.21268630027770996,2.073549509048462,0.1547074317932129,1.1759765148162842,5.155245542526245,0.008379220962524414,0.0542294979095459,0.10921359062194824
0.012750864028930664,0.2227768898010254,2.0482356548309326,0.13681268692016602,1.171236276626587,5.163087844848633,0.008466482162475586,0.041666507720947266,0.09643149375915527
0.006977558135986328,0.23200631141662598,2.0583715438842773,0.13660287857055664,1.1803359985351562,5.165276765823364,0.008260965347290039,0.05830097198486328,0.10904693603515625
0.006966829299926758,0.2149960994720459,2.0565733909606934,0.12799382209777832,1.1583812236785889,5.156195402145386,0.008433103561401367,0.05103135108947754,0.09432148933410645
0.008641719818115234,0.2295682430267334,2.053205728530884,0.12291598320007324,1.1750037670135498,5.165067195892334,0.008382797241210938,0.04871344566345215,0.09328389167785645
0.0074083805084228516,0.2138376235961914,2.0722055435180664,0.13703346252441406,1.1801939010620117,5.163368463516235,0.008443355560302734,0.04216289520263672,0.09225678443908691
0.007002115249633789,0.21689963340759277,2.082474946975708,0.12630653381347656,1.173729658126831,5.1731858253479,0.008398294448852539,0.04619550704956055,0.09287524223327637
0.008169889450073242,0.23021245002746582,2.0693421363830566,0.12068629264831543,1.1755988597869873,5.157734394073486,0.008386850357055664,0.05141711235046387,0.10611772537231445
0.008634805679321289,0.24200654029846191,2.060004949569702,0.11886310577392578,1.1770524978637695,5.1669111251831055,0.00845789909362793,0.05861639976501465,0.09971189498901367
0.007939338684082031,0.21964097023010254,2.059392213821411,0.13267993927001953,1.1731152534484863,5.161609888076782,0.00840616226196289,0.060883522033691406,0.1054384708404541
0.006930828094482422,0.21725058555603027,2.072816848754883,0.1372513771057129,1.1800501346588135,5.17731785774231,0.008341312408447266,0.044626474380493164,0.09142518043518066
0.008354663848876953,0.21753621101379395,2.071037530899048,0.1287217140197754,1.1785714626312256,5.1543498039245605,0.008447647094726562,0.0494379997253418,0.09266042709350586
0.007057666778564453,0.23270797729492188,2.1526670455932617,0.11855459213256836,1.178049087524414,5.16084885597229,0.008330583572387695,0.055272817611694336,0.10447978973388672
0.008908510208129883,0.22200965881347656,2.077172040939331,0.1501452922821045,1.1785085201263428,5.161100387573242,0.008423805236816406,0.05857586860656738,0.10855984687805176
0.008659124374389648,0.22720575332641602,2.079566240310669,0.15431833267211914,1.1637928485870361,5.170748472213745,0.008421182632446289,0.047119855880737305,0.09329080581665039
0.007096290588378906,0.23322296142578125,2.057732343673706,0.13439249992370605,1.177232265472412,5.157721042633057,0.008390188217163086,0.05379056930541992,0.09712409973144531
0.008920431137084961,0.2268691062927246,2.1439552307128906,0.13803577423095703,1.1808810234069824,5.1662068367004395,0.008308887481689453,0.050687313079833984,0.0923011302947998
0.0075266361236572266,0.2134099006652832,2.091784715652466,0.12325143814086914,1.1702170372009277,5.158198595046997,0.00834965705871582,0.05509209632873535,0.10401463508605957
0.00692296028137207,0.23022198677062988,2.091491460800171,0.13058972358703613,1.1806466579437256,5.1652562618255615,0.008423566818237305,0.054053544998168945,0.09485077857971191
0.007054328918457031,0.23041701316833496,2.0772955417633057,0.13696718215942383,1.1695091724395752,5.159686088562012,0.008222579956054688,0.046933889389038086,0.09865474700927734
0.012201070785522461,0.2357473373413086,2.0751800537109375,0.1338658332824707,1.1795878410339355,5.1731531620025635,0.008274555206298828,0.06005573272705078,0.10454416275024414
0.007076740264892578,0.22018766403198242,2.069230079650879,0.1329953670501709,1.1792705059051514,5.151459693908691,0.008393287658691406,0.05316781997680664,0.09795284271240234
0.0070378780364990234,0.2186594009399414,2.081167697906494,0.1343386173248291,1.1787803173065186,5.15658712387085,0.008383035659790039,0.05993819236755371,0.09698224067687988
0.006984710693359375,0.22822260856628418,2.0936038494110107,0.1372971534729004,1.1705102920532227,5.170708417892456,0.008383989334106445,0.049207448959350586,0.09390091896057129
0.007650136947631836,0.2251574993133545,2.0737366676330566,0.1472470760345459,1.1723592281341553,5.149937629699707,0.008355379104614258,0.04894852638244629,0.10222053527832031
0.007422208786010742,0.2186288833618164,2.0920486450195312,0.1536874771118164,1.168912649154663,5.174879789352417,0.008472681045532227,0.05067086219787598,0.09148597717285156
0.007327079772949219,0.21156644821166992,2.0694773197174072,0.15120935440063477,1.151721715927124,5.169665336608887,0.008468151092529297,0.05096936225891113,0.09345006942749023
0.007132530212402344,0.2149369716644287,2.0864062309265137,0.15535736083984375,1.1805329322814941,5.161741018295288,0.00843667984008789,0.05585598945617676,0.09411358833312988
0.006975650787353516,0.20955348014831543,2.099672794342041,0.13532733917236328,1.1767463684082031,5.168997287750244,0.00836038589477539,0.04368853569030762,0.09756755828857422
0.008092403411865234,0.23032426834106445,2.0716147422790527,0.13339757919311523,1.1766910552978516,5.169900417327881,0.008406877517700195,0.0663764476776123,0.10490012168884277
0.0071315765380859375,0.21486973762512207,2.0808799266815186,0.14489984512329102,1.181886911392212,5.154911756515503,0.008338451385498047,0.058121681213378906,0.11333441734313965
0.007305145263671875,0.2292325496673584,2.073242664337158,0.1340022087097168,1.1745460033416748,5.159725189208984,0.008354902267456055,0.04358267784118652,0.09112262725830078
0.0070111751556396484,0.21230149269104004,2.0764784812927246,0.1338973045349121,1.1820077896118164,5.167562007904053,0.008320808410644531,0.06348085403442383,0.09717917442321777
0.008235454559326172,0.22627592086791992,2.073077440261841,0.1353919506072998,1.1346590518951416,5.163609504699707,0.008405685424804688,0.052909135818481445,0.09547924995422363
0.006944894790649414,0.23090195655822754,2.2300708293914795,0.14459991455078125,1.1814372539520264,5.163131237030029,0.008472442626953125,0.05091738700866699,0.09554624557495117
0.0070095062255859375,0.23617172241210938,2.1401538848876953,0.13419270515441895,1.1782970428466797,5.163094520568848,0.008308172225952148,0.043372154235839844,0.09805035591125488
